数据集名称,指标名称,地区,年份,数值,单位
牲畜饲养,驴期末数量 (万头) ,天津,2008,0.76,万头
牲畜饲养,骡期末数量 (万头) ,天津,2008,0.32,万头
牲畜饲养,骆驼期末数量 (万头) ,天津,2008,,万头
牲畜饲养,猪年底头数 (万头) ,天津,2008,180.26,万头
牲畜饲养,羊年底只数 (万头) ,天津,2008,37.28,万头
牲畜饲养,山羊期末数量 (万头) ,天津,2008,4.37,万头
牲畜饲养,绵羊期末数量 (万头) ,天津,2008,32.91,万头
牲畜饲养,大牲畜年底头数 (万头) ,天津,2007,28.72,万头
牲畜饲养,牛期末数量 (万头) ,天津,2007,27.16,万头
牲畜饲养,马期末数量 (万头) ,天津,2007,0.17,万头
牲畜饲养,驴期末数量 (万头) ,天津,2007,0.99,万头
牲畜饲养,骡期末数量 (万头) ,天津,2007,0.40,万头
牲畜饲养,骆驼期末数量 (万头) ,天津,2007,,万头
牲畜饲养,猪年底头数 (万头) ,天津,2007,147.95,万头
牲畜饲养,羊年底只数 (万头) ,天津,2007,35.29,万头
牲畜饲养,山羊期末数量 (万头) ,天津,2007,4.22,万头
牲畜饲养,绵羊期末数量 (万头) ,天津,2007,31.07,万头
牲畜饲养,大牲畜年底头数 (万头) ,天津,2006,26.73,万头
牲畜饲养,牛期末数量 (万头) ,天津,2006,24.88,万头
牲畜饲养,马期末数量 (万头) ,天津,2006,0.26,万头
牲畜饲养,驴期末数量 (万头) ,天津,2006,1.15,万头
牲畜饲养,骡期末数量 (万头) ,天津,2006,0.44,万头
牲畜饲养,骆驼期末数量 (万头) ,天津,2006,,万头
牲畜饲养,猪年底头数 (万头) ,天津,2006,145.63,万头
牲畜饲养,羊年底只数 (万头) ,天津,2006,34.80,万头
牲畜饲养,山羊期末数量 (万头) ,天津,2006,18.71,万头
牲畜饲养,绵羊期末数量 (万头) ,天津,2006,54.59,万头
牲畜饲养,大牲畜年底头数 (万头) ,天津,2005,49.39,万头
牲畜饲养,牛期末数量 (万头) ,天津,2005,44.40,万头
牲畜饲养,马期末数量 (万头) ,天津,2005,0.31,万头
牲畜饲养,驴期末数量 (万头) ,天津,2005,3.60,万头
牲畜饲养,骡期末数量 (万头) ,天津,2005,1.07,万头
牲畜饲养,骆驼期末数量 (万头) ,天津,2005,,万头
牲畜饲养,猪年底头数 (万头) ,天津,2005,255.45,万头
牲畜饲养,羊年底只数 (万头) ,天津,2005,84.69,万头
牲畜饲养,山羊期末数量 (万头) ,天津,2005,21.62,万头
牲畜饲养,绵羊期末数量 (万头) ,天津,2005,63.07,万头
牲畜饲养,大牲畜年底头数 (万头) ,河北,2024,446.56,万头
牲畜饲养,牛期末数量 (万头) ,河北,2024,422.60,万头
